650716085	Simkania negevensis Z, ATCC VR-1471	Bacteria	Finished
650716086	Sinorhizobium meliloti AK83, DSM 23913	Bacteria	Finished
650716087	Streptococcus gallolyticus gallolyticus ATCC BAA-2069	Bacteria	Finished
650716088	Streptococcus oralis Uo5	Bacteria	Finished
650716089	Streptococcus parasanguinis ATCC 15912	Bacteria	Finished
650716090	Streptococcus parauberis KCTC 11537	Bacteria	Finished
650716091	Streptococcus pasteurianus ATCC 43144	Bacteria	Finished
650716092	Streptococcus salivarius CCHSS3	Bacteria	Finished
650716093	Streptococcus suis ST3	Bacteria	Finished
650716094	Tepidanaerobacter sp. Re1	Bacteria	Finished
650716095	Thermoanaerobacterium xylanolyticum LX-11, DSM 7097	Bacteria	Finished
650716099	Treponema azotonutricium ZAS-9	Bacteria	Finished
650716100	Treponema brennaborense DD5/3, DSM 12168	Bacteria	Finished
650716101	Treponema paraluiscuniculi Cuniculi A	Bacteria	Finished
650716102	Treponema primitia ZAS-2	Bacteria	Finished
650716103	Verrucosispora maris AB-18-032	Bacteria	Finished
650716104	Vibrio anguillarum 775, ATCC:68554	Bacteria	Finished
650716105	Weissella koreensis KACC 15510	Bacteria	Finished
650716106	Yersinia enterocolitica palearctica 105.5R(r) (O:9)	Bacteria	Finished
650716107	Zymomonas mobilis pomaceae Barker 1, ATCC 29192	Bacteria	Finished
651053001	Bacillus amyloliquefaciens LL3	Bacteria	Finished
651053002	Bacillus amyloliquefaciens TA208	Bacteria	Finished
651053003	Bacillus thuringiensis sv chinensis CT-43	Bacteria	Finished
651053004	Bifidobacterium animalis lactis CNCM I-2494	Bacteria	Finished
651053005	Bifidobacterium breve ACS-071-V-Sch8b	Bacteria	Finished
651053006	Bifidobacterium breve UCC2003 (NCIMB8807)	Bacteria	Finished
651053007	Bifidobacterium longum infantis JCM 1222	Bacteria	Finished
651053008	Bifidobacterium longum longum KACC 91563	Bacteria	Finished
651053009	Bordetella pertussis CS	Bacteria	Finished
651053010	Brucella melitensis M28	Bacteria	Finished
651053011	Brucella melitensis M5-90	Bacteria	Finished
651053012	Chlamydophila psittaci 01DC11	Bacteria	Finished
651053013	Chlamydophila psittaci 02DC15	Bacteria	Finished
651053014	Chlamydophila psittaci 08DC60	Bacteria	Finished
651053015	Chlamydophila psittaci 6BC	Bacteria	Finished
651053016	Chlamydophila psittaci C19/98	Bacteria	Finished
651053017	Clostridium acetobutylicum EA 2018	Bacteria	Finished
651053018	Clostridium botulinum H04402 065	Bacteria	Finished
651053019	Corynebacterium ulcerans 809	Bacteria	Finished
651053020	Escherichia coli DH1 (ME8569)	Bacteria	Finished
651053021	Escherichia coli LF82	Bacteria	Finished
651053022	Escherichia coli NA114	Bacteria	Finished
651053023	Escherichia coli UMNF18	Bacteria	Finished
651053024	Escherichia coli UMNK88	Bacteria	Finished
651053025	Francisella novicida 3523	Bacteria	Finished
651053026	Francisella novicida Fx1	Bacteria	Finished
651053027	Gardnerella vaginalis HMP9231	Bacteria	Finished
651053029	Helicobacter pylori 2017	Bacteria	Finished
651053030	Helicobacter pylori 2018	Bacteria	Finished
651053031	Helicobacter pylori 83	Bacteria	Finished
651053032	Helicobacter pylori F16	Bacteria	Finished
651053033	Helicobacter pylori F30	Bacteria	Finished
651053034	Helicobacter pylori F32	Bacteria	Finished
651053035	Helicobacter pylori F57	Bacteria	Finished
651053036	Klebsiella pneumoniae KCTC 2242	Bacteria	Finished
651053037	Lactobacillus amylovorus GRL 1118	Bacteria	Finished
651053038	Lactobacillus casei BD-II	Bacteria	Finished
651053039	Lactobacillus casei LC2W	Bacteria	Finished
651053040	Lactobacillus johnsonii DPC 6026	Bacteria	Finished
651053041	Lactococcus lactis lactis CV56	Bacteria	Finished
651053042	Listeria monocytogenes M7	Bacteria	Finished
651053043	Mycobacterium tuberculosis CCDC5079	Bacteria	Finished
651053044	Mycobacterium tuberculosis CCDC5180	Bacteria	Finished
651053045	Mycoplasma haemofelis Ohio2	Bacteria	Finished
651053046	Mycoplasma leachii 99/014/6 	Bacteria	Finished
651053047	Neisseria gonorrhoeae TCDC-NG08107	Bacteria	Finished
651053048	Neisseria meningitidis G2136	Bacteria	Finished
651053049	Neisseria meningitidis H44/76	Bacteria	Finished
651053050	Neisseria meningitidis M01-240149	Bacteria	Finished
651053051	Neisseria meningitidis M01-240355	Bacteria	Finished
651053052	Neisseria meningitidis M04-240196	Bacteria	Finished
651053053	Neisseria meningitidis NZ-05/33	Bacteria	Finished
651053054	Neisseria meningitidis WUE 2594	Bacteria	Finished
651053055	Oligotropha carboxidovorans OM4	Bacteria	Finished
651053056	Pantoea ananatis AJ13355	Bacteria	Finished
651053057	Pantoea strewartii stewartii DC283	Bacteria	Finished
651053058	Propionibacterium acnes 266	Bacteria	Finished
651053059	Propionibacterium acnes 6609	Bacteria	Finished
651053060	Pseudomonas stutzeri CMT.A.9, DSM 4166 	Bacteria	Finished
651053061	Pseudonocardia dioxanivorans CB1190	Bacteria	Finished
651053062	Ralstonia solanacearum Po82	Bacteria	Finished
651053063	Riemerella anatipestifer RA-GD	Bacteria	Finished
651053064	Salmonella enterica enterica sv Typhimurium T000240	Bacteria	Finished
651053065	Salmonella enterica enterica sv Typhimurium UK-1	Bacteria	Finished
651053066	Shewanella baltica OS117	Bacteria	Finished
651053067	Ensifer meliloti SM11	Bacteria	Finished
651053068	Staphylococcus aureus aureus ECT-R 2	Bacteria	Finished
651053069	Staphylococcus aureus aureus T0131	Bacteria	Finished
651053070	Staphylococcus aureus aureus TCH60	Bacteria	Finished
651053071	Staphylococcus lugdunensis N920143	Bacteria	Finished
651053072	Streptococcus gallolyticus gallolyticus ATCC 43143	Bacteria	Finished
651053073	Streptococcus salivarius 57.I	Bacteria	Finished
651053074	Streptococcus salivarius JIM8777	Bacteria	Finished
651053075	Streptococcus thermophilus JIM 8232	Bacteria	Finished
651053076	Synechocystis sp. GT-S, PCC 6803	Bacteria	Finished
651053077	Thiomonas sp. 3As	Bacteria	Finished
651053078	Vibrio cholerae LMA3894-4	Bacteria	Finished
651053079	Yersinia enterocolitica palearctica sv O:3/4 Y11	Bacteria	Finished
651285000	Asticcacaulis biprosthecum C19, ATCC 27554	Bacteria	Draft
651285001	Brevundimonas diminuta ATCC 11568	Bacteria	Draft
651285002	Clostridium sp. D5	Bacteria	Draft
651285003	Lactobacillus crispatus CTV-05	Bacteria	Draft
651285004	Photobacterium leiognathi mandapamensis svers.1.1	Bacteria	Draft
651285005	Candidatus Serratia symbiotica Tuscon	Bacteria	Draft
651285006	Staphylococcus caprae C87	Bacteria	Draft
651285007	Staphylococcus hominis hominis C80	Bacteria	Draft
651285008	Streptococcus sp. C150	Bacteria	Draft
651285009	Streptococcus sp. C300	Bacteria	Draft
651285010	Streptococcus sp. M334	Bacteria	Draft
651285011	Streptomyces sp. Tu6071	Bacteria	Draft
651324000	Acetobacter pomorum DM001	Bacteria	Draft
651324001	Acetobacter tropicalis NBRC 101654	Bacteria	Draft
651324002	Acetonema longum APO-1, DSM 6540	Bacteria	Draft
651324003	Acidiphilium sp. PM, DSM 24941	Bacteria	Draft
651324004	Acidithiobacillus ferrivorans SS3	Bacteria	Draft
651324005	Actinomyces sp. oral taxon 170 str. F0386	Bacteria	Draft
651324006	Actinomyces sp. oral taxon 448 F0400	Bacteria	Draft
651324007	Aeromonas caviae Ae398	Bacteria	Draft
651324008	Agrobacterium sp. ATCC 31749	Bacteria	Draft
651324009	Anaerococcus hydrogenalis ACS-025-V-Sch4	Bacteria	Draft
651324010	Bacteroides clarus YIT 12056	Bacteria	Draft
651324011	Bacteroides fluxus YIT 12057	Bacteria	Draft
651324012	Bacteroides ovatus 3_8_47FAA	Bacteria	Draft
651324013	Bacteroides sp. 1_1_30	Bacteria	Draft
651324014	Bacteroides sp. 2_1_56FAA	Bacteria	Draft
651324015	Bradyrhizobiaceae bacterium SG-6C	Bacteria	Draft
651324016	Brevibacillus laterosporus NRS 682, LMG 15441	Bacteria	Draft
651324017	Caldalkalibacillus thermarum TA2.A1	Bacteria	Draft
651324019	Capnocytophaga sp. oral taxon 329 str. F0087	Bacteria	Draft
651324020	Capnocytophaga sp. oral taxon 338 F0234	Bacteria	Draft
651324021	Centipeda periodontii DSM 2778	Bacteria	Draft
651324022	Chlamydophila psittaci Cal10	Bacteria	Draft
651324023	Corynebacterium bovis Evans, DSM 20582	Bacteria	Draft
651324024	Desmospora sp. 8437	Bacteria	Draft
651324025	Dialister micraerophilus DSM 19965	Bacteria	Draft
651324026	Dysgonomonas gadei ATCC BAA-286	Bacteria	Draft
651324027	Dysgonomonas mossii DSM 22836	Bacteria	Draft
651324028	Eggerthella sp. HGA1	Bacteria	Draft
651324029	Enterobacter hormaechei ATCC 49162	Bacteria	Draft
651324030	Enterococcus casseliflavus ATCC 12755	Bacteria	Draft
651324031	Fructobacillus fructosus 353, KCTC 3544	Bacteria	Draft
651324032	Fusobacterium sp. 11_3_2	Bacteria	Draft
651324033	Fusobacterium sp. 21_1A	Bacteria	Draft
651324034	Gemella haemolysans M341	Bacteria	Draft
651324035	Gemella sanguinis M325	Bacteria	Draft
651324036	Gluconacetobacter sp. SXCC-1	Bacteria	Draft
651324037	Gordonia neofelifaecis NRRL B-59395	Bacteria	Draft
651324038	Haemophilus aegyptius ATCC 11116	Bacteria	Draft
651324039	Haemophilus parainfluenzae ATCC 33392	Bacteria	Draft
651324040	Halomonas sp. TD01	Bacteria	Draft
651324041	Haloplasma contractile SSD-17B	Bacteria	Draft
651324043	Hylemonella gracilis  Canale-Parola D4, ATCC 19624	Bacteria	Draft
651324044	Kingella kingae ATCC 23330	Bacteria	Draft
651324045	Klebsiella sp. MS 92-3	Bacteria	Draft
651324046	Lachnospiraceae bacterium 1_1_57FAA	Bacteria	Draft
651324047	Lachnospiraceae bacterium 1_4_56FAA	Bacteria	Draft
651324048	Lachnospiraceae bacterium  2_1_46FAA	Bacteria	Draft
651324049	Lachnospiraceae bacterium 2_1_58FAA	Bacteria	Draft
651324050	Lachnospiraceae bacterium 3_1_46FAA	Bacteria	Draft
651324051	Lachnospiraceae bacterium 3_1_57FAA_CT1	Bacteria	Draft
651324052	Lachnospiraceae bacterium 4_1_37FAA	Bacteria	Draft
651324053	Lachnospiraceae bacterium 5_1_57FAA	Bacteria	Draft
651324054	Lachnospiraceae bacterium 6_1_63FAA	Bacteria	Draft
651324055	Lachnospiraceae bacterium 9_1_43BFAA	Bacteria	Draft
651324056	Lachnospiraceae sp. F0167	Bacteria	Draft
651324057	Lactobacillus animalis 1535, KCTC 3501	Bacteria	Draft
651324058	Lactobacillus coryniformis coryniformis 34, KCTC 3167	Bacteria	Draft
651324059	Lactobacillus coryniformis torquens 30, KCTC 3535	Bacteria	Draft
651324060	Lactobacillus animalis Rv4na, KCTC 3681	Bacteria	Draft
651324061	Lactobacillus fructivorans W2, KCTC 3543	Bacteria	Draft
651324062	Lactobacillus iners SPIN 1401G	Bacteria	Draft
651324063	Lactobacillus iners UPII 143-D	Bacteria	Draft
651324064	Lactobacillus iners UPII 60-B	Bacteria	Draft
651324065	Lactobacillus ruminis SPM0211	Bacteria	Draft
651324066	Leuconostoc argentinum LL76, KCTC 3773	Bacteria	Draft
651324067	Leuconostoc fallax 6, KCTC 3537	Bacteria	Draft
651324068	Leuconostoc gelidum Shaw 1A21, KCTC 3527	Bacteria	Draft
651324069	Leuconostoc inhae Kim IH003, KCTC 3774	Bacteria	Draft
651324070	Megasphaera genomosp. UPII 199-6	Bacteria	Draft
651324071	Methylomicrobium album BG8	Bacteria	Draft
651324072	Methylophaga aminisulfidivorans MP, KCTC 12909	Bacteria	Draft
651324073	Methyloversatilis universalis FAM5	Bacteria	Draft
651324074	Neisseria bacilliformis ATCC BAA-1200	Bacteria	Draft
651324075	Neisseria macacae ATCC 33926	Bacteria	Draft
651324077	Nocardioidaceae bacterium Broad-1	Bacteria	Draft
651324078	Novosphingobium nitrogenifigens Y88, DSM 19370	Bacteria	Draft
651324079	Oribacterium sp. oral taxon 108 F0425	Bacteria	Draft
651324080	Paenibacillus sp. HGF5	Bacteria	Draft
651324081	Paenibacillus sp. HGF7	Bacteria	Draft
651324082	Paracoccus sp. TRP	Bacteria	Draft
651324083	Paraprevotella xylaniphila YIT 11841	Bacteria	Draft
651324084	Parasutterella excrementihominis YIT 11859	Bacteria	Draft
651324085	Parvimonas sp. oral taxon 110 F0139	Bacteria	Draft
651324086	Plautia crossota stali symbiont	Bacteria	Draft
651324087	Prevotella dentalis DSM 3688	Bacteria	Draft
651324088	Prevotella denticola CRIS 18C-A	Bacteria	Draft
651324089	Prevotella nigrescens ATCC 33563	Bacteria	Draft
651324090	Prevotella pallens ATCC 700821	Bacteria	Draft
651324091	Propionibacterium sp. 409-HC1	Bacteria	Draft
651324092	Propionibacterium sp. 434-HC2	Bacteria	Draft
651324093	Pseudoalteromonas haloplanktis ANT/505	Bacteria	Draft
651324094	Psychrobacter sp. 1501	Bacteria	Draft
651324095	Rhodobacter sphaeroides WS8N	Bacteria	Draft
651324096	Rubrivivax benzoatilyticus JA2	Bacteria	Draft
651324097	Salinisphaera shabanensis E1L3A	Bacteria	Draft
651324098	Shewanella sp. HN-41	Bacteria	Draft
651324099	Sphingomonas sp. S17	Bacteria	Draft
651324100	Streptococcus anginosus SK52	Bacteria	Draft
651324101	Streptococcus infantis SK1076	Bacteria	Draft
651324102	Streptococcus parauberis NCFD 2020	Bacteria	Draft
651324103	Streptococcus porcinus Jelinkova 176	Bacteria	Draft
651324104	Streptococcus sp. oral taxon 056 F0418	Bacteria	Draft
651324105	Streptomyces clavuligerus ATCC 27064	Bacteria	Draft
651324106	Streptomyces griseoaurantiacus M045	Bacteria	Draft
651324107	Turicibacter sp. HGF1	Bacteria	Draft
651324108	Weissella cibaria KACC 11862	Bacteria	Draft
651324109	Xanthomonas gardneri PDDCC 1620, ATCC 19865	Bacteria	Draft
651324110	Xanthomonas perforans 91-118	Bacteria	Draft
651324111	Xanthomonas vesicatoria Maraite, ATCC 35937	Bacteria	Draft
651324112	gamma proteobacterium IMCC1989	Bacteria	Draft
651324113	gamma proteobacterium IMCC2047	Bacteria	Draft
651324114	gamma proteobacterium IMCC3088	Bacteria	Draft
637000129	Haloquadratum walsbyi HBSQ001, DSM 16790	Archaea	Finished
637000161	Methanococcoides burtonii DSM 6242	Archaea	Finished
637000162	Methanosarcina barkeri Fusaro, DSM 804	Archaea	Finished
637000163	Methanosphaera stadtmanae DSM 3091	Archaea	Finished
637000164	Methanospirillum hungatei JF-1	Archaea	Finished
637000187	Natronomonas pharaonis Gabara, DSM 2160	Archaea	Finished
638154501	Aeropyrum pernix K1	Archaea	Finished
638154502	Archaeoglobus fulgidus VC-16, DSM 4304	Archaea	Finished
638154503	Haloarcula marismortui ATCC 43049	Archaea	Finished
638154504	Halobacterium sp. NRC-1	Archaea	Finished
638154505	Methanocaldococcus jannaschii DSM 2661	Archaea	Finished
638154506	Methanococcus maripaludis S2	Archaea	Finished
638154507	Methanopyrus kandleri AV19	Archaea	Finished
638154508	Methanosarcina acetivorans C2A	Archaea	Finished
638154509	Methanosarcina mazei Go1, DSM 3647	Archaea	Finished
638154510	Methanothermobacter thermoautotrophicus Delta H	Archaea	Finished
638154511	Nanoarchaeum equitans Kin4-M	Archaea	Finished
638154512	Picrophilus torridus DSM 9790	Archaea	Finished
638154513	Pyrobaculum aerophilum IM2	Archaea	Finished
638154514	Pyrococcus abyssi GE5	Archaea	Finished
638154515	Pyrococcus furiosus DSM 3638	Archaea	Finished
638154516	Pyrococcus horikoshii OT3	Archaea	Finished
638154517	Sulfolobus acidocaldarius 98-3, DSM 639	Archaea	Finished
638154518	Sulfolobus solfataricus P2	Archaea	Finished
638154519	Sulfolobus tokodaii 7, JCM 10545	Archaea	Finished
638154520	Thermococcus kodakarensis KOD1	Archaea	Finished
638154521	Thermoplasma acidophilum DSM 1728	Archaea	Finished
638154522	Thermoplasma volcanium GSS1	Archaea	Finished
638341092	Ferroplasma acidarmanus Fer1	Archaea	Draft
639633038	Methanosaeta thermophila PT	Archaea	Finished
639633053	Pyrobaculum islandicum DSM 4184	Archaea	Finished
639633064	Thermofilum pendens Hrk 5	Archaea	Finished
640069314	Hyperthermus butylicus DSM 5456	Archaea	Finished
640069316	Methanococcus maripaludis C5	Archaea	Finished
640069317	Methanocorpusculum labreanum Z	Archaea	Finished
640069318	Methanoculleus marisnigri JR1, DSM 1498	Archaea	Finished
640069326	Pyrobaculum calidifontis JCM 11548	Archaea	Finished
640069332	Staphylothermus marinus F1, DSM 3639	Archaea	Finished
640427120	Metallosphaera sedula DSM 5348	Archaea	Finished
640427121	Methanobrevibacter smithii PS, ATCC 35061	Archaea	Finished
640427135	Pyrobaculum arsenaticum PZ6, DSM 13514	Archaea	Finished
640427153	Methanocella sp. RC-I	Archaea	Finished
640753014	Candidatus Methanoregula boonei 6A8	Archaea	Finished
640753029	Ignicoccus hospitalis KIN4/I, DSM 18386	Archaea	Finished
640753034	Methanococcus aeolicus Nankai-3	Archaea	Finished
640753035	Methanococcus maripaludis C7	Archaea	Finished
640753036	Methanococcus vannielii SB	Archaea	Finished
641228483	Caldivirga maquilingensis IC-167	Archaea	Finished
641228496	Methanococcus maripaludis C6	Archaea	Finished
641228499	Nitrosopumilus maritimus SCM1	Archaea	Finished
641522611	Candidatus Korarchaeum cryptofilum OPF8	Archaea	Finished
641522613	Cenarchaeum symbiosum A	Archaea	Finished
641522631	Halobacterium salinarum R1, DSM 671	Archaea	Finished
641522657	Thermoproteus neutrophilus V24Sta	Archaea	Finished
643348525	Methanosphaerula palustris E1-9c, DSM 19958	Archaea	Finished
643348540	Desulfurococcus kamchatkensis 1221n	Archaea	Finished
643348580	Thermococcus onnurineus NA1	Archaea	Finished
643692025	Halorubrum lacusprofundi ATCC 49239	Archaea	Finished
643692044	Sulfolobus islandicus L.S.2.15	Archaea	Finished
643692045	Sulfolobus islandicus M.14.25	Archaea	Finished
643692046	Sulfolobus islandicus M.16.27	Archaea	Finished
643692047	Sulfolobus islandicus M.16.4	Archaea	Finished
643692048	Sulfolobus islandicus Y.G.57.14	Archaea	Finished
643692049	Sulfolobus islandicus Y.N.15.51	Archaea	Finished
643886144	Methanobrevibacter smithii DSM 2375	Archaea	Draft
643886215	Methanobrevibacter smithii F1, DSM 2374	Archaea	Draft
644736372	Halomicrobium mukohataei arg-2, DSM 12286	Archaea	Finished
644736373	Halorhabdus utahensis AX-2, DSM 12940	Archaea	Finished
644736385	Methanocaldococcus fervens AG86	Archaea	Finished
644736411	Thermococcus gammatolerans EJ3	Archaea	Finished
644736412	Thermococcus sibiricus MM 739	Archaea	Finished
646311906	Archaeoglobus profundus Av18, DSM 5631	Archaea	Finished
646311934	Haloterrigena turkmenica VKM B-1734, DSM 5511	Archaea	Finished
646311943	Methanobrevibacter ruminantium M1	Archaea	Finished
646311944	Methanocaldococcus vulcanius M7, DSM 12094	Archaea	Finished
646311945	Methanocella paludicola SANAE	Archaea	Finished
646311959	Sulfolobus islandicus L.D.8.5	Archaea	Finished
646564501	Aciduliprofundum boonei T469	Archaea	Finished
646564534	Ferroglobus placidus AEDII12DO, DSM 10642	Archaea	Finished
646564536	Haloferax volcanii DS2, ATCC 29605	Archaea	Finished
646564547	Methanocaldococcus infernus ME	Archaea	Finished
646564548	Methanocaldococcus sp. FS406-22	Archaea	Finished
646564549	Methanococcus voltae A3	Archaea	Finished
646564550	Methanohalophilus mahii SLP, DSM 5219	Archaea	Finished
646564555	Natrialba magadii ATCC 43099	Archaea	Finished
646564573	Staphylothermus hellenicus P8, DSM 12710	Archaea	Finished
646564583	Thermosphaera aggregans M11TL, DSM 11486	Archaea	Finished
646862347	Sulfolobus solfataricus 98/2	Archaea	Finished
647533100	Aciduliprofundum boonei T469	Archaea	Draft
647533240	Thermococcus sp. AM4	Archaea	Draft
648028003	Acidilobus saccharovorans 345-15	Archaea	Finished
648028029	Halalkalicoccus jeotgali B3, DSM 18796	Archaea	Finished
648028035	Ignisphaera aggregans AQ1.S1, DSM 17230	Archaea	Finished
648028039	Methanohalobium evestigatum Z-7303, DSM 3721	Archaea	Finished
648028040	Methanoplanus petrolearius SEBR 4847, DSM 11571	Archaea	Finished
648028041	Methanothermobacter marburgensis Marburg DSM 2133	Archaea	Finished
648028062	Vulcanisaeta distributa DSM 14429	Archaea	Finished
649633040	Desulfurococcus mucosus 07/1, DSM 2162	Archaea	Finished
649633053	Halogeometricum borinquense PR3, DSM 11551	Archaea	Finished
649633067	Methanothermus fervidus V24S, DSM 2088	Archaea	Finished
649989953	Haladaptatus paucihalophilus DX253	Archaea	Draft
649990020	Sulfolobus solfataricus 98/2	Archaea	Draft
650377981	Sulfolobus islandicus HVE10/4	Archaea	Finished
